logged_at,schema_version,kind,engine,run_id,run_id_short,spec_source,scenario_title,scenario_source,pair_key,pair_key_full,trials,wins_attacker,wins_defender,draws,no_result,attacker_win_rate,defender_win_rate,draw_rate,no_result_rate,avg_time,attacker_pos,defender_pos,start_distance,encounter_type,defender_count,a_name,a_level,a_hp,a_atk,a_role,a_cost,a_range,a_attack_speed,a_move_speed,a_target_type,a_attack_type,a_hp_per_level,a_atk_per_level,d_name,d_level,d_hp,d_atk,d_role,d_cost,d_range,d_attack_speed,d_move_speed,d_target_type,d_attack_type,d_hp_per_level,d_atk_per_level,a_perk_count,d_perk_count,perk_count_adv,a_has_perk_armor,a_has_perk_cleave,a_has_perk_duelist,a_has_perk_execute,a_has_perk_fury,a_has_perk_haste,a_has_perk_lifesteal,a_has_perk_longshot,a_has_perk_rapid,a_has_perk_shield,d_has_perk_armor,d_has_perk_cleave,d_has_perk_duelist,d_has_perk_execute,d_has_perk_fury,d_has_perk_haste,d_has_perk_lifesteal,d_has_perk_longshot,d_has_perk_rapid,d_has_perk_shield,perk_adv_armor,perk_adv_cleave,perk_adv_duelist,perk_adv_execute,perk_adv_fury,perk_adv_haste,perk_adv_lifesteal,perk_adv_longshot,perk_adv_rapid,perk_adv_shield,a_dps,d_dps,a_ttk_est,d_ttk_est,dps_adv,range_adv,ttk_adv,label_majority_winner,label_attacker_better
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Wyvern__vs__AntiAir Tower__duel__x1,Wyvern@L2|none__vs__AntiAir Tower@L1|none__duel__x1__distna,20,5,15,0,0,0.25,0.75,0.0,0.0,7.149999999999986,,,,duel,1,Wyvern,2,120,18,air_enemy,110,1,1.0,2.0,tower,melee,30,4,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,22.0,5.0,5.454545454545454,-4.0,-4.0,0.45454545454545414,defender,0
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Knight__vs__Runner__duel__x1,Knight@L4|fury__vs__Runner@L9|rapid+shield__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,8.47222222222222,,,,duel,1,Knight,4,225,27,tower,80,1,1.0,0.0,ground,melee,35,4,Runner,9,160,22,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,1,2,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1,-1,27.0,33.0,5.925925925925926,6.818181818181818,-6.0,0.0,0.8922558922558927,defender,0
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,AntiAir Tower__vs__Ogre Boss__duel__x1,AntiAir Tower@L7|armor+longshot__vs__Ogre Boss@L5|longshot__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,17.916666666666664,,,,duel,1,AntiAir Tower,7,240,58,tower,130,5,1.0,0.0,air,ranged,25,6,Ogre Boss,5,640,44,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,58.0,26.4,11.03448275862069,9.090909090909092,31.6,4.0,-1.9435736677115987,defender,0
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Knight__vs__Tank__duel__x1,Knight@L7|longshot+shield__vs__Tank@L1|none__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,,,,duel,1,Knight,7,330,39,tower,80,1,1.0,0.0,ground,melee,35,4,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,39.0,7.0,5.128205128205129,47.142857142857146,32.0,0.0,42.014652014652015,tie,0
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Knight__vs__Ogre Boss__duel__x1,Knight@L9|duelist+longshot__vs__Ogre Boss@L3|haste__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,17.3,,,,duel,1,Knight,9,400,47,tower,80,1,1.0,0.0,ground,melee,35,4,Ogre Boss,3,520,32,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,47.0,19.2,11.063829787234043,20.833333333333336,27.8,0.0,9.769503546099292,attacker,1
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Mage__vs__Goblin__duel__x1,Mage@L4|fury__vs__Goblin@L7|armor+fury__duel__x1__distna,20,17,3,0,0,0.85,0.15,0.0,0.0,6.435897435897435,,,,duel,1,Mage,4,130,46,tower,120,3,0.9,0.0,ground,magic,20,7,Goblin,7,180,26,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,1,2,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,41.4,33.800000000000004,4.3478260869565215,3.846153846153846,7.599999999999994,2.0,-0.5016722408026757,attacker,1
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Goblin__vs__Tank__duel__x1,Goblin@L8|duelist+fury__vs__Tank@L1|none__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,8.346153846153847,,,,duel,1,Goblin,8,200,29,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,37.7,7.0,5.305039787798408,28.571428571428573,30.700000000000003,0.0,23.266388783630166,attacker,1
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Ogre Boss__vs__Armored Orc__duel__x1,Ogre Boss@L6|execute+lifesteal__vs__Armored Orc@L10|armor+execute+haste__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,,,,duel,1,Ogre Boss,6,700,50,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,Armored Orc,10,540,48,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,2,3,-1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,-1,0,0,0,0,-1,1,0,0,0,30.0,38.400000000000006,18.0,18.229166666666664,-8.400000000000006,0.0,0.2291666666666643,tie,0
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Wyvern__vs__Knight__duel__x1,Wyvern@L9|fury+haste__vs__Knight@L9|duelist+shield__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,12.5,,,,duel,1,Wyvern,9,330,46,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Knight,9,400,47,tower,80,1,1.0,0.0,ground,melee,35,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,1,1,0,0,0,-1,46.0,47.0,8.695652173913043,7.0212765957446805,-1.0,0.0,-1.6743755781683625,attacker,1
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Armored Orc__vs__Archer__duel__x1,Armored Orc@L10|fury+lifesteal+shield__vs__Archer@L7|lifesteal+longshot__duel__x1__distna,20,15,5,0,0,0.75,0.25,0.0,0.0,12.666666666666666,,,,duel,1,Armored Orc,10,540,48,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Archer,7,230,56,tower,100,4,1.2,0.0,both,ranged,25,6,3,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-1,0,1,38.400000000000006,67.2,5.989583333333332,8.035714285714285,-28.799999999999997,-3.0,2.0461309523809526,attacker,1
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Armored Orc__vs__Goblin__duel__x1,Armored Orc@L7|execute+haste__vs__Goblin@L8|haste+shield__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,,,,duel,1,Armored Orc,7,420,36,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Goblin,8,200,29,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,28.8,37.7,6.944444444444445,11.140583554376658,-8.900000000000002,0.0,4.196139109932213,tie,0
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Mage__vs__AntiAir Tower__duel__x1,Mage@L5|duelist__vs__AntiAir Tower@L4|haste__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,,,,duel,1,Mage,5,150,53,tower,120,3,0.9,0.0,ground,magic,20,7,AntiAir Tower,4,165,40,tower,130,5,1.0,0.0,air,ranged,25,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,47.7,40.0,3.4591194968553456,3.75,7.700000000000003,-2.0,0.2908805031446544,tie,0
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Tank__vs__Goblin__duel__x1,Tank@L7|execute+longshot__vs__Goblin@L5|lifesteal__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,11.499999999999998,,,,duel,1,Tank,7,440,28,tower,150,1,0.7,0.0,ground,melee,40,3,Goblin,5,140,20,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,1,0,0,19.599999999999998,26.0,7.142857142857143,16.923076923076923,-6.400000000000002,0.0,9.780219780219781,attacker,1
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Wyvern__vs__Mage__duel__x1,Wyvern@L5|rapid__vs__Mage@L8|duelist+rapid__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,8.583333333333332,,,,duel,1,Wyvern,5,210,30,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Mage,8,210,74,tower,120,3,0.9,0.0,ground,magic,20,7,1,2,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,30.0,66.60000000000001,7.0,3.153153153153153,-36.60000000000001,-2.0,-3.846846846846847,attacker,1
2025-12-28T19:02:18,v1,auto_experiment,simulate_duel_2d,dfd34847-41d9-4b9f-8920-25f2b1578b06,dfd34847,units_runtime,,,Runner__vs__Tank__duel__x1,Runner@L3|longshot__vs__Tank@L1|none__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,12.64285714285714,,,,duel,1,Runner,3,70,10,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.0,7.0,13.333333333333334,10.0,8.0,0.0,-3.333333333333334,defender,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Runner__vs__Archer x8__swarm__x8,Runner@L4|longshot__vs__Archer x8@L3|rapid__swarm__x8__dist6,20,0,20,0,0,0.0,1.0,0.0,0.0,1.388888888888889,"[-1.4147011659067523, 5.792617599030006]","[-6.295618331870376, 1.0413761327207443]",6.81158189058716,swarm,8,Runner,4,85,12,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Archer x8,3,1040,256,tower,800,4,1.2,0.0,both,ranged,25,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0,18.0,307.2,57.77777777777778,0.27669270833333337,-289.2,-3.0,-57.50108506944444,defender,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Goblin__vs__Runner x3__swarm__x3,Goblin@L8|lifesteal+longshot__vs__Runner x3@L2|none__swarm__x3__dist8,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[-0.6284301669212216, 6.146936891558877]","[0.39137933988500784, -2.262641093215322]",8.47118724336626,swarm,3,Goblin,8,200,29,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Runner x3,2,165,24,ground_enemy,105,1,1.5,2.5,tower,melee,15,2,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,37.7,36.0,4.3766578249336865,5.555555555555555,1.7000000000000028,0.0,1.1788977306218689,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Mage__vs__Tank x3__swarm__x3,Mage@L5|fury__vs__Tank x3@L4|lifesteal__swarm__x3__dist12,20,0,0,0,20,0.0,0.0,0.0,1.0,60.000000000000014,"[-4.723153809256722, 6.972507632320523]","[-0.8045314100560468, -4.711940369197874]",12.32403856727593,swarm,3,Mage,5,150,53,tower,120,3,0.9,0.0,ground,magic,20,7,Tank x3,4,960,57,tower,450,1,0.7,0.0,ground,melee,40,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,0,0,0,47.7,39.9,20.12578616352201,3.7593984962406015,7.800000000000004,2.0,-16.36638766728141,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,AntiAir Tower__vs__Mage x5__swarm__x5,AntiAir Tower@L9|armor+fury__vs__Mage x5@L10|armor+lifesteal+rapid__swarm__x5__dist11,20,0,0,0,20,0.0,0.0,0.0,1.0,60.0,"[-7.438189056589829, 7.1095476301980565]","[1.0686984722980082, -0.8296917143134941]",11.63609284934542,swarm,5,AntiAir Tower,9,290,70,tower,130,5,1.0,0.0,air,ranged,25,6,Mage x5,10,1250,440,tower,600,3,0.9,0.0,ground,magic,20,7,2,3,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-1,0,-1,0,70.0,396.0,17.857142857142858,0.7323232323232324,-326.0,2.0,-17.124819624819626,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Runner__vs__Goblin x8__swarm__x8,Runner@L2|none__vs__Goblin x8@L8|haste+rapid__swarm__x8__dist5,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[-0.8837896641329461, -2.819650985806282]","[5.056603010242727, -3.3944118110541304]",5.96813330380746,swarm,8,Runner,2,55,8,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Goblin x8,8,1600,232,ground_enemy,320,1,1.3,1.8,tower,melee,20,3,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,12.0,301.6,133.33333333333334,0.1823607427055703,-289.6,0.0,-133.15097259062776,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Knight__vs__Armored Orc x8__swarm__x8,Knight@L3|fury__vs__Armored Orc x8@L8|fury+rapid__swarm__x8__dist12,20,0,20,0,0,0.0,1.0,0.0,0.0,11.458333333333336,"[0.08874723465027223, 7.974437805161884]","[7.601914452713597, -1.6795276654225955]",12.233018063986451,swarm,8,Knight,3,190,23,tower,80,1,1.0,0.0,ground,melee,35,4,Armored Orc x8,8,3680,320,ground_enemy,720,1,0.8,1.0,tower,melee,40,4,1,2,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,23.0,256.0,160.0,0.7421875,-233.0,0.0,-159.2578125,defender,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Goblin__vs__Runner x8__swarm__x8,Goblin@L1|none__vs__Runner x8@L10|cleave+fury+rapid__swarm__x8__dist16,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[4.516643439704346, -4.915355697121139]","[-6.947044151632106, 7.097754256386176]",16.605148115774753,swarm,8,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Runner x8,10,1400,192,ground_enemy,280,1,1.5,2.5,tower,melee,15,2,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-1,0,0,-1,0,0,0,-1,0,10.4,288.0,134.6153846153846,0.20833333333333334,-277.6,0.0,-134.40705128205127,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Ogre Boss__vs__Wyvern x8__swarm__x8,Ogre Boss@L8|rapid+shield__vs__Wyvern x8@L10|cleave+lifesteal+longshot__swarm__x8__dist13,20,0,0,0,20,0.0,0.0,0.0,1.0,60.0,"[-7.392473166545955, 1.3165374623607917]","[5.763275114730384, 3.881184287680405]",13.403399799264637,swarm,8,Ogre Boss,8,820,62,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,Wyvern x8,10,2880,400,air_enemy,880,1,1.0,2.0,tower,melee,30,4,2,3,-1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,-1,-1,1,1,37.199999999999996,400.0,77.41935483870968,2.05,-362.8,0.0,-75.36935483870968,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Ogre Boss__vs__Goblin x5__swarm__x5,Ogre Boss@L5|longshot__vs__Goblin x5@L7|armor+cleave__swarm__x5__dist10,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[7.959700702965696, 3.803675547058548]","[-1.5395454943362736, 0.477291257467062]",10.064815485591229,swarm,5,Ogre Boss,5,640,44,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,Goblin x5,7,900,130,ground_enemy,200,1,1.3,1.8,tower,melee,20,3,1,2,-1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,26.4,169.0,34.09090909090909,3.78698224852071,-142.6,0.0,-30.303926842388385,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Goblin__vs__Armored Orc x5__swarm__x5,Goblin@L4|longshot__vs__Armored Orc x5@L3|lifesteal__swarm__x5__dist9,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[0.6479753704122597, -4.837039379996273]","[5.216723461413963, 4.017494291085887]",9.963745563359165,swarm,5,Goblin,4,120,17,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Armored Orc x5,3,1300,100,ground_enemy,450,1,0.8,1.0,tower,melee,40,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,22.1,80.0,58.8235294117647,1.5,-57.9,0.0,-57.3235294117647,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Runner__vs__Ogre Boss x8__swarm__x8,Runner@L3|haste__vs__Ogre Boss x8@L8|fury+shield__swarm__x8__dist7,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[-2.1951384517797017, 6.3665160187068555]","[-6.227439020978384, -0.37653428954633306]",7.856728030165829,swarm,8,Runner,3,70,10,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Ogre Boss x8,8,6560,496,boss_enemy,1600,1,0.6,0.8,tower,melee,60,6,1,2,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,1,0,0,0,-1,15.0,297.59999999999997,437.3333333333333,0.23521505376344087,-282.59999999999997,0.0,-437.09811827956986,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,AntiAir Tower__vs__Tank x8__swarm__x8,AntiAir Tower@L7|armor+haste__vs__Tank x8@L8|fury+haste__swarm__x8__dist12,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[6.899846725674031, 7.001931416674269]","[3.948934669937504, -4.733789171733145]",12.101033827316607,swarm,8,AntiAir Tower,7,240,58,tower,130,5,1.0,0.0,air,ranged,25,6,Tank x8,8,3840,248,tower,1200,1,0.7,0.0,ground,melee,40,3,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,58.0,173.6,66.20689655172414,1.3824884792626728,-115.6,4.0,-64.82440807246147,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Goblin__vs__Dark Shaman x5__swarm__x5,Goblin@L10|cleave+fury+rapid__vs__Dark Shaman x5@L7|lifesteal+rapid__swarm__x5__dist14,20,0,0,0,20,0.0,0.0,0.0,1.0,60.01538461538464,"[-7.706695942371731, 3.7419240450977096]","[6.679969652836293, -0.17474987154433563]",14.910281067694411,swarm,5,Goblin,10,240,35,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Dark Shaman x5,7,1150,230,ground_enemy,600,3,0.9,1.2,tower,magic,25,5,3,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,-1,0,0,0,45.5,207.0,25.274725274725274,1.1594202898550725,-161.5,-2.0,-24.1153049848702,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Wyvern__vs__AntiAir Tower x3__swarm__x3,Wyvern@L4|shield__vs__AntiAir Tower x3@L8|armor+haste__swarm__x3__dist14,20,0,20,0,0,0.0,1.0,0.0,0.0,5.999999999999986,"[-7.751457465472214, -6.9408412573692555]","[1.5160990912154713, 3.975791694419847]",14.31993294451802,swarm,3,Wyvern,4,180,26,air_enemy,110,1,1.0,2.0,tower,melee,30,4,AntiAir Tower x3,8,795,192,tower,390,5,1.0,0.0,air,ranged,25,6,1,2,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1,26.0,192.0,30.576923076923077,0.9375,-166.0,-4.0,-29.639423076923077,defender,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Mage__vs__AntiAir Tower x3__swarm__x3,Mage@L5|shield__vs__AntiAir Tower x3@L10|cleave+haste+shield__swarm__x3__dist3,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[-2.322937412843677, 1.8291901878849117]","[-5.079807547772425, 3.543959958696517]",3.246654941282079,swarm,3,Mage,5,150,53,tower,120,3,0.9,0.0,ground,magic,20,7,AntiAir Tower x3,10,945,228,tower,390,5,1.0,0.0,air,ranged,25,6,1,3,-2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,-1,0,0,0,-1,0,0,0,0,47.7,228.0,19.81132075471698,0.6578947368421053,-180.3,-2.0,-19.153426017874875,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Goblin__vs__Ogre Boss x3__swarm__x3,Goblin@L9|haste+longshot__vs__Ogre Boss x3@L1|none__swarm__x3__dist11,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[2.888637704925033, -5.311572153129319]","[-1.5009666649529319, 5.642499724289287]",11.800860867737782,swarm,3,Goblin,9,220,32,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Ogre Boss x3,1,1200,60,boss_enemy,600,1,0.6,0.8,tower,melee,60,6,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,41.6,36.0,28.846153846153847,6.111111111111111,5.600000000000001,0.0,-22.735042735042736,tie,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Mage__vs__Goblin x8__swarm__x8,Mage@L8|armor+fury__vs__Goblin x8@L6|longshot+shield__swarm__x8__dist4,20,0,20,0,0,0.0,1.0,0.0,0.0,3.076923076923078,"[-0.29704420986581503, -3.8448397661001437]","[3.660534845670682, -5.388057155411698]",4.247817309100607,swarm,8,Mage,8,210,74,tower,120,3,0.9,0.0,ground,magic,20,7,Goblin x8,6,1280,184,ground_enemy,320,1,1.3,1.8,tower,melee,20,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,-1,0,-1,66.60000000000001,239.20000000000002,19.219219219219216,0.8779264214046822,-172.60000000000002,2.0,-18.341292797814532,defender,0
2025-12-28T19:02:18,v1,auto_experiment,run_swarm_trials_2d,213b97c6-1603-40c8-87d8-fc8173b86abf,213b97c6,units_runtime,,,Armored Orc__vs__Tank x3__swarm__x3,Armored Orc@L6|armor+rapid__vs__Tank x3@L9|lifesteal+longshot__swarm__x3__dist6,20,0,20,0,0,0.0,1.0,0.0,0.0,11.428571428571423,"[0.31042045424977793, -2.201441869850207]","[4.80069042421054, -7.128825141815536]",6.666455603390394,swarm,3,Armored Orc,6,380,32,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Tank x3,9,1560,102,tower,450,1,0.7,0.0,ground,melee,40,3,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,-1,-1,1,0,25.6,71.39999999999999,60.9375,5.322128851540617,-45.79999999999999,0.0,-55.61537114845938,defender,0
